时间/s,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
93,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999816,2.5499999999727456,2.5499999855210764,2.54999722650447,2.5498045994203404,2.5447451914292474,2.492272581292635,2.257127169129643
94,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999974,2.5499999999659404,2.5499999830203888,2.5499969135574965,2.5497913305015953,2.544555425432013,2.4913590345087013,2.2556621085121855
95,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999656,2.5499999999576257,2.5499999801514583,2.5499965725459948,2.549777440509175,2.544362404638919,2.4904457057923644,2.2542058796183584
96,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999956,2.549999999947517,2.549999976869847,2.54999620164152,2.5497629152379306,2.544166155943965,2.4895326507110584,2.252758342352583
97,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999416,2.5499999999352676,2.549999973126644,2.5499957989522524,2.549747740643759,2.5439667067929252,2.4886199222668504,2.251319360553492
98,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999234,2.549999999920492,2.549999968868785,2.549995362515043,2.549731902900835,2.543764084960021,2.4877075714037775,2.2498888013224514
99,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999899,2.549999999902736,2.5499999640384052,2.5499948903012326,2.549715388376994,2.5435583186247883,2.486795646841574,2.248466535240944
100,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999998684,2.5499999998814724,2.549999958572597,2.5499943802167717,2.5496981836429495,2.543349436325423,2.4858841951849993,2.2470524362252737
101,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.54999999999983,2.549999999856111,2.549999952403392,2.549993830098499,2.549680275504121,2.5431374668337154,2.484973261200135,2.2456463811649368
102,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999997813,2.5499999998259493,2.549999945457049,2.549993237722194,2.5496616509626993,2.5429224392749306,2.484062887560254,2.2442482502540386
103,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999997196,2.5499999997902143,2.5499999376542473,2.549992600794732,2.5496422972742785,2.542704382915304,2.4831531153151225,2.2428579263738535
104,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999996428,2.549999999748026,2.5499999289095636,2.5499919169590775,2.549622201927922,2.542483327218699,2.482243983773248,2.2414752952466928
