时间/s,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,药材表面
3660.0,2.549999984474697,2.549999961341814,2.5499998016933834,2.549998921139157,2.5499944408573025,2.549973690226463,2.549887084400045,2.5495631390085554,2.5484806691828426,2.5452544179984327,2.5366822980537855,2.516371018968835,2.4733983962733053,2.3920520680943196,2.253855121256868,2.042321971686478,1.7489932907598524,1.3772896754795538,,,0.9806493686033414
3720.0,2.5499999755426135,2.5499999410887044,2.549999711098365,2.5499984924952197,2.5499925286631506,2.54996590658464,2.549858541570756,2.5494695995806183,2.5482076721581275,2.544546823809793,2.535055949357348,2.5130571685034373,2.467416803183866,2.382478570790739,2.2402717069250437,2.025225918955613,1.7299053441602275,1.3583372089433978,,,0.9774914034783755
3780.0,2.549999962063147,2.5499999114808753,2.5499995844040177,2.5499979172026728,2.549990059412791,2.5499562048991473,2.549824147683424,2.5493603031492684,2.547897605957525,2.5437636823938385,2.533297312320744,2.509548584365451,2.4611964948755634,2.3726816599921676,2.226554294002558,2.0081431576777713,1.7109817037690915,1.3396486940616548,,,0.9744577413129578
3840.0,2.5499999420193458,2.5499998687740972,2.5499994093549954,2.549997153170414,2.549986899644419,2.5499442182234113,2.549782998223287,2.549233345986537,2.5475472411887368,2.5429006074152825,2.5314022486362067,2.5058429514842833,2.4547437645994696,2.3626695325140186,2.212709557559166,1.9910804206328876,1.692223699710124,1.3212291272288548,,,0.971439813595479
3900.0,2.5499999126321766,2.549999807957996,2.549999170255575,2.5499961491225114,2.549982893649403,2.549929519623672,2.549734079813926,2.5490867571072475,2.5471532684342675,2.5419532676414724,2.529367058952513,2.5019392906813644,2.448059443965541,2.352450858673071,2.198755025687206,1.9740516857609547,1.6736449594240044,1.303081482032424,,,0.9684046045097341
3960.0,2.549999870123911,2.5499997223997894,2.549998847149667,2.549994841983218,2.5499778569182956,2.549911631100283,2.5496763226375996,2.5489184363284427,2.546712323455267,2.540917458158371,2.5271882842305664,2.497838250596907,2.441152636943699,2.3420399585240506,2.184704762436138,1.9570684427547338,1.6552497309803973,1.2851823067092423,,,0.9654121403504522
4020.0,2.549999809425509,2.5499996034416945,2.549998415107269,2.549993156295253,2.549971577485,2.549890022024364,2.5496085536783064,2.5487261873992564,2.546221018675565,2.53978914583369,2.5248628032153713,2.4935390465086775,2.4340256076509323,2.331443448762506,2.170568617458977,1.9401393584807565,1.6370394317318342,1.2675260922980363,,,0.9623814698220416
4080.0,2.5499997238182126,2.549999439901721,2.5499978432328656,2.549991002177439,2.5499638085514422,2.5498640834440502,2.549529506323446,2.5485077269674448,2.5456759586514677,2.5385644724585203,2.5223874610573995,2.48904328387,2.4266881312796977,2.320676538250844,2.156361542315171,1.9232772601847032,1.6190234335013793,1.2501012252434158,,,0.9592817889774771
4140.0,2.5499996045044124,2.549999217486126,2.5499970935287934,2.5499882715277638,2.549954270874099,2.549833168253538,2.5494378049252244,2.5482606975695306,2.5450737728050954,2.537239713984328,2.5197608089502026,2.4843535592748975,2.4191446922538393,2.30975075176982,2.1420989119480414,1.9064911899111345,1.6011944996044265,1.2328652346913436,,,0.9563047542028765
4200.0,2.549999440095972,2.5499989181193614,2.549996119536345,2.5499848399641825,2.5499426445615656,2.549796550424127,2.549332041813653,2.547982684680269,2.5444111444891053,2.535811499588317,2.516981207972337,2.479470003985268,2.4114044237253296,2.298672598988276,2.1277844271215565,1.8897749848181036,1.5835304616352552,1.2158332506188767,,,0.9533882349745859
4260.0,2.5499992160173917,2.549998519178511,2.5499948654209006,2.5499805611471738,2.549928573171364,2.5497534338312278,2.5492107062901157,2.547671175434097,2.543684775313359,2.5342766541634836,2.514046987315347,2.4743959324373948,2.403469976097601,2.2874531242752716,2.113424918747128,1.8731372316562465,1.5660395007157704,1.1990133408071308,,,0.9504902871303275
4320.0,2.5499989138131336,2.549997992624074,2.549993264559937,2.549975265050783,2.549911653693796,2.549702979436649,2.549072200065733,2.547323661036234,2.5428914012012163,2.5326321022823137,2.510956042891938,2.469133319453389,2.395350472441543,2.2760979739052787,2.0990280183766687,1.856574436345641,1.5487059491557476,1.1823835663058957,,,0.9477652643403291
4380.0,2.5499985103505027,2.5499973040201844,2.549991237808393,2.5499687598073835,2.549891443085866,2.549644249486939,2.548914819099623,2.546937585837308,2.542027808464005,2.5308749201223453,2.507708066943669,2.463682788161807,2.3870475656461014,2.264613592419131,2.0845963067427635,1.8400841696956098,1.5315309773914638,1.1659946390967793,,,0.9449844217150722
4440.0,2.5499979769133576,2.549996411364432,2.5499886914830774,2.5499608226121864,2.5498674453246677,2.5495762603229903,2.548736858846527,2.546510334256419,2.541090805153453,2.5290022891215074,2.504302125273349,2.45804853323793,2.37857113859082,2.253013063776538,2.070147493234644,1.8236914474919181,1.5145503503077729,1.1497995271934491,,,0.9420659490777801
